idx,license,mapping_type,map_name
2085992,BUSL-1.1,spdx_id,MapFuzzyMatch
3527785,BSD-1-Clause,spdx_id,MapFuzzyMatch
3527792,BSD-1-Clause,spdx_id,MapFuzzyMatch
2020484,WTFPL,spdx_id,MapExactMatch
775302,Apache-2.0,spdx_id,MapFuzzyMatch
3331206,MIT,spdx_id,MapFuzzyMatch
5756038,BSD-3-Clause,spdx_id,MapFuzzyMatch
5690506,MIT,spdx_id,MapFuzzyMatch
6411404,MIT,spdx_id,MapFuzzyMatch
4117648,MIT,spdx_id,MapFuzzyMatch
2610322,MIT,spdx_id,MapFuzzyMatch
3593365,MIT,spdx_id,MapFuzzyMatch
3527835,BSD-1-Clause,spdx_id,MapFuzzyMatch
513180,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
5493918,MIT,spdx_id,MapFuzzyMatch
316578,Unlicense,spdx_id,MapFuzzyMatch
2806951,BSD-1-Clause,spdx_id,MapFuzzyMatch
3134634,MIT,spdx_id,MapFuzzyMatch
2282667,GPL-1.0,spdx_id,MapFuzzyMatch
3527857,BSD-1-Clause,spdx_id,MapFuzzyMatch
3855544,GPL-3.0-or-later,spdx_id,MapExactID
5035199,GPL-3.0,spdx_id,MapFuzzyMatch
6608063,MIT,spdx_id,MapFuzzyMatch
4904133,Apache-1.0,spdx_id,MapFuzzyMatch
5756102,ISO-permission,spdx_id,MapFuzzyMatch
1561799,Apache-2.0,spdx_id,MapFuzzyMatch
3069128,CECILL-C,spdx_id,MapExactID
1168585,Apache-2.0,spdx_id,MapFuzzyMatch
4904137,MulanPSL-2.0,spdx_id,MapExactMatch
3527883,BSD-1-Clause,spdx_id,MapFuzzyMatch
6411468,ISO-permission,spdx_id,MapFuzzyMatch
6083789,MIT,spdx_id,MapFuzzyMatch
840915,Apache-1.0,spdx_id,MapFuzzyMatch
513240,BSD-3-Clause,spdx_id,MapFuzzyMatch
1168608,QPL-1.0,spdx_id,MapFuzzyMatch
6149357,GPL-3.0,spdx_id,MapFuzzyMatch
5100787,MIT,spdx_id,MapFuzzyMatch
3527925,BSD-1-Clause,spdx_id,MapFuzzyMatch
840952,ISO-permission,spdx_id,MapFuzzyMatch
5166328,AGPL-3.0-or-later,spdx_id,MapExactID
5297417,MIT,spdx_id,MapFuzzyMatch
3986701,Apache-1.0,spdx_id,MapFuzzyMatch
4183314,GPL-2.0,spdx_id,MapFuzzyMatch
775444,AGPL-1.0,spdx_id,MapFuzzyMatch
3527962,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
1103134,MIT,spdx_id,MapFuzzyMatch
1889566,MIT,spdx_id,MapFuzzyMatch
3134751,OSL-1.0,spdx_id,MapFuzzyMatch
6608160,MIT,spdx_id,MapFuzzyMatch
7394604,BSD-1-Clause,spdx_id,MapFuzzyMatch
3527985,BSD-1-Clause,spdx_id,MapFuzzyMatch
4969777,CC-BY-4.0,spdx_id,MapFuzzyMatch
3134776,ICU,spdx_id,MapFuzzyMatch
7329085,MIT,spdx_id,MapFuzzyMatch
2544960,ISO-permission,spdx_id,MapFuzzyMatch
3855685,MIT,spdx_id,MapFuzzyMatch
6411590,NCL,spdx_id,MapFuzzyMatch
3069256,MIT,spdx_id,MapFuzzyMatch
5297481,Apache-1.1,spdx_id,MapFuzzyMatch
3528013,BSD-1-Clause,spdx_id,MapFuzzyMatch
54607,Apache-1.1,spdx_id,MapFuzzyMatch
2348368,Cube,spdx_id,MapExactID
5231956,EPL-1.0,spdx_id,MapFuzzyMatch
3528030,MIT,spdx_id,MapFuzzyMatch
3528032,BSD-1-Clause,spdx_id,MapFuzzyMatch
3003758,MIT,spdx_id,MapFuzzyMatch
3331438,MIT,spdx_id,MapFuzzyMatch
120176,MIT,spdx_id,MapFuzzyMatch
5035381,GPL-3.0,spdx_id,MapFuzzyMatch
4248952,GPL-3.0-or-later,spdx_id,MapFuzzyMatch
3200389,MIT,spdx_id,MapFuzzyMatch
3003782,MIT,spdx_id,MapFuzzyMatch
316815,Apache-2.0,spdx_id,MapExactID
5100945,ISO-permission,spdx_id,MapFuzzyMatch
4904338,MIT,spdx_id,MapFuzzyMatch
54681,BSD-1-Clause,spdx_id,MapFuzzyMatch
3397017,MIT,spdx_id,MapFuzzyMatch
4576666,BSD-1-Clause,spdx_id,MapFuzzyMatch
1562023,MIT-0,spdx_id,MapExactMatch
2348455,BSD-3-Clause,spdx_id,MapFuzzyMatch
5166519,MIT,spdx_id,MapFuzzyMatch
3397064,MIT,spdx_id,MapFuzzyMatch
4904392,GPL-1.0,spdx_id,MapFuzzyMatch
7329230,MIT,spdx_id,MapFuzzyMatch
1889746,,unknown,MapNA
54739,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
6149587,BSD-1-Clause,spdx_id,MapFuzzyMatch
3790293,MIT,spdx_id,MapFuzzyMatch
54742,PSF-2.0,spdx_id,MapFuzzyMatch
5494229,ISO-permission,spdx_id,MapFuzzyMatch
2741720,BSD-1-Clause,spdx_id,MapFuzzyMatch
4052442,ISO-permission,spdx_id,MapFuzzyMatch
3790301,Apache-1.0,spdx_id,MapFuzzyMatch
1168871,MIT,spdx_id,MapFuzzyMatch
3134952,GPL-3.0,spdx_id,MapFuzzyMatch
3528175,BSD-1-Clause,spdx_id,MapFuzzyMatch
775676,ISO-permission,spdx_id,MapFuzzyMatch
3528189,MIT,spdx_id,MapFuzzyMatch
2020862,ISO-permission,spdx_id,MapFuzzyMatch
3528194,BSD-1-Clause,spdx_id,MapFuzzyMatch
6018563,MIT,spdx_id,MapFuzzyMatch
3331588,MIT,spdx_id,MapFuzzyMatch
6018564,MIT,spdx_id,MapFuzzyMatch
7329283,CC-BY-3.0,spdx_id,MapFuzzyMatch
2545159,ISO-permission,spdx_id,MapFuzzyMatch
7329289,CC0-1.0,spdx_id,MapFuzzyMatch
3528205,BSD-1-Clause,spdx_id,MapFuzzyMatch
3790350,Apache-1.0,spdx_id,MapFuzzyMatch
6477329,MIT,spdx_id,MapFuzzyMatch
316948,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
5625368,Apache-1.0,spdx_id,MapFuzzyMatch
2086441,MIT,spdx_id,MapFuzzyMatch
7525932,GPL-1.0,spdx_id,MapFuzzyMatch
6280750,BSD-2-Clause,spdx_id,MapFuzzyMatch
2086447,MIT,spdx_id,MapFuzzyMatch
3790385,Apache-1.0,spdx_id,MapFuzzyMatch
3135041,MIT,spdx_id,MapFuzzyMatch
5428801,LGPL-2.1,spdx_id,MapFuzzyMatch
1824325,BSD-4-Clause,spdx_id,MapFuzzyMatch
54854,BSD-1-Clause,spdx_id,MapFuzzyMatch
2086471,MIT,spdx_id,MapFuzzyMatch
3331663,MIT,spdx_id,MapFuzzyMatch
5887572,MIT,spdx_id,MapFuzzyMatch
1103465,ISO-permission,spdx_id,MapFuzzyMatch
7591538,AGPL-3.0,spdx_id,MapFuzzyMatch
3331700,CC-BY-3.0-IGO,spdx_id,MapFuzzyMatch
3331711,MIT,spdx_id,MapFuzzyMatch
382595,AGPL-3.0,spdx_id,MapFuzzyMatch
4511364,MIT,spdx_id,MapFuzzyMatch
1693317,MIT,spdx_id,MapFuzzyMatch
6018691,MIT,spdx_id,MapFuzzyMatch
2741898,Apache-2.0,spdx_id,MapExactMatch
5691027,MIT,spdx_id,MapFuzzyMatch
54933,Apache-1.0,spdx_id,MapFuzzyMatch
775838,ISO-permission,spdx_id,MapFuzzyMatch
1169054,MIT,spdx_id,MapFuzzyMatch
2545310,GPL-3.0,spdx_id,MapFuzzyMatch
1758887,MIT,spdx_id,MapFuzzyMatch
2414268,MIT,spdx_id,MapFuzzyMatch
2545340,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
2545344,BitTorrent-1.0,spdx_id,MapFuzzyMatch
775873,JSON,spdx_id,MapExactMatch
5101251,MIT,spdx_id,MapFuzzyMatch
3856071,MIT,spdx_id,MapFuzzyMatch
2414281,MIT,spdx_id,MapFuzzyMatch
3987147,MIT,spdx_id,MapFuzzyMatch
644814,MIT,spdx_id,MapFuzzyMatch
7526128,ISO-permission,spdx_id,MapFuzzyMatch
7526129,ISO-permission,spdx_id,MapFuzzyMatch
3528435,BSD-1-Clause,spdx_id,MapFuzzyMatch
5756660,MIT,spdx_id,MapFuzzyMatch
1824504,MIT,spdx_id,MapFuzzyMatch
5691131,ISO-permission,spdx_id,MapFuzzyMatch
5625603,Apache-1.0,spdx_id,MapFuzzyMatch
5756678,Apache-2.0,spdx_id,MapFuzzyMatch
1103625,MIT,spdx_id,MapFuzzyMatch
3135241,MIT,spdx_id,MapFuzzyMatch
2676493,MIT,spdx_id,MapFuzzyMatch
2742044,ISO-permission,spdx_id,MapFuzzyMatch
55079,MIT,spdx_id,MapFuzzyMatch
3790637,Apache-1.0,spdx_id,MapFuzzyMatch
2217782,MIT,spdx_id,MapFuzzyMatch
3921718,MIT,spdx_id,MapFuzzyMatch
1693496,MIT,spdx_id,MapFuzzyMatch
55099,ISO-permission,spdx_id,MapFuzzyMatch
3004219,BSD-3-Clause,spdx_id,MapFuzzyMatch
3528524,BSD-1-Clause,spdx_id,MapFuzzyMatch
1824596,MIT,spdx_id,MapFuzzyMatch
4511573,MIT,spdx_id,MapFuzzyMatch
1693528,BSD-1-Clause,spdx_id,MapFuzzyMatch
1759067,MIT,spdx_id,MapFuzzyMatch
7329638,MIT,spdx_id,MapFuzzyMatch
4249447,MIT,spdx_id,MapFuzzyMatch
3135338,MIT,spdx_id,MapFuzzyMatch
3135340,MIT,spdx_id,MapFuzzyMatch
2807663,MIT,spdx_id,MapFuzzyMatch
5429110,MIT,spdx_id,MapFuzzyMatch
4118395,GPL-3.0,spdx_id,MapExactID
3528607,ISO-permission,spdx_id,MapFuzzyMatch
3528610,BSD-1-Clause,spdx_id,MapFuzzyMatch
3790760,Apache-1.0,spdx_id,MapFuzzyMatch
4970420,MIT,spdx_id,MapFuzzyMatch
5756863,Apache-1.1,spdx_id,MapFuzzyMatch
3659719,LGPL-2.0,spdx_id,MapFuzzyMatch
1038286,CC0-1.0,spdx_id,MapFuzzyMatch
5822414,MIT,spdx_id,MapFuzzyMatch
2349011,MIT,spdx_id,MapFuzzyMatch
2938838,ISO-permission,spdx_id,MapFuzzyMatch
3332056,MIT,spdx_id,MapFuzzyMatch
4642789,MIT,spdx_id,MapFuzzyMatch
1038310,MIT,spdx_id,MapFuzzyMatch
3856367,Apache-1.0,spdx_id,MapFuzzyMatch
2283508,ISO-permission,spdx_id,MapFuzzyMatch
1038325,MIT,spdx_id,MapFuzzyMatch
6477814,SMAIL-GPL,spdx_id,MapFuzzyMatch
6084600,MPL-2.0,spdx_id,MapFuzzyMatch
251917,MIT,spdx_id,MapFuzzyMatch
776217,MIT,spdx_id,MapFuzzyMatch
5625884,Apache-1.0,spdx_id,MapFuzzyMatch
317470,MIT,spdx_id,MapFuzzyMatch
776222,BSD-1-Clause,spdx_id,MapFuzzyMatch
6477866,ISO-permission,spdx_id,MapFuzzyMatch
2676784,BSD-3-Clause,spdx_id,MapFuzzyMatch
2742328,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
3790914,GPL-1.0,spdx_id,MapFuzzyMatch
1562698,Apache-2.0,spdx_id,MapFuzzyMatch
3004490,Apache-1.0,spdx_id,MapFuzzyMatch
3856464,ISO-permission,spdx_id,MapFuzzyMatch
776273,ISO-permission,spdx_id,MapFuzzyMatch
3790933,MIT,spdx_id,MapFuzzyMatch
3922005,MIT,spdx_id,MapFuzzyMatch
3725399,MIT,spdx_id,MapFuzzyMatch
1103970,Apache-1.0,spdx_id,MapFuzzyMatch
1693795,MIT,spdx_id,MapFuzzyMatch
4970596,Apache-1.0,spdx_id,MapFuzzyMatch
7526507,MIT,spdx_id,MapFuzzyMatch
6215788,BSD-1-Clause,spdx_id,MapFuzzyMatch
1366126,MIT,spdx_id,MapFuzzyMatch
7526511,MIT,spdx_id,MapFuzzyMatch
4118641,MIT,spdx_id,MapFuzzyMatch
3201138,MIT,spdx_id,MapFuzzyMatch
3922034,MIT,spdx_id,MapFuzzyMatch
4970612,MIT,spdx_id,MapFuzzyMatch
7395447,MIT,spdx_id,MapFuzzyMatch
55424,MIT,spdx_id,MapFuzzyMatch
3922048,MIT,spdx_id,MapFuzzyMatch
5429376,ANTLR-PD,spdx_id,MapFuzzyMatch
2611332,MIT,spdx_id,MapFuzzyMatch
7395464,CC-BY-4.0,spdx_id,MapFuzzyMatch
5494924,AGPL-3.0,spdx_id,MapFuzzyMatch
317590,Apache-2.0,spdx_id,MapFuzzyMatch
7067800,MIT,spdx_id,MapFuzzyMatch
317598,MIT,spdx_id,MapFuzzyMatch
55461,GPL-3.0-or-later,spdx_id,MapFuzzyMatch
6281391,ISO-permission,spdx_id,MapFuzzyMatch
4970673,Apache-1.0,spdx_id,MapFuzzyMatch
3528904,MIT,spdx_id,MapFuzzyMatch
3201248,ISO-permission,spdx_id,MapFuzzyMatch
4511974,ANTLR-PD,spdx_id,MapFuzzyMatch
5232871,ISO-permission,spdx_id,MapFuzzyMatch
1104110,MIT,spdx_id,MapFuzzyMatch
4053231,MIT,spdx_id,MapFuzzyMatch
3201268,ISO-permission,spdx_id,MapFuzzyMatch
5953787,Fair,spdx_id,MapFuzzyMatch
6543613,MIT,spdx_id,MapFuzzyMatch
5232894,Apache-1.0,spdx_id,MapFuzzyMatch
5232895,Apache-1.0,spdx_id,MapFuzzyMatch
3463430,Fair,spdx_id,MapFuzzyMatch
2218247,Apache-1.0,spdx_id,MapFuzzyMatch
2349322,BSD-2-Clause,spdx_id,MapFuzzyMatch
5626129,Unlicense,spdx_id,MapFuzzyMatch
2677018,ISO-permission,spdx_id,MapFuzzyMatch
3528991,BSD-1-Clause,spdx_id,MapFuzzyMatch
3332385,ISO-permission,spdx_id,MapFuzzyMatch
3594537,Apache-2.0,spdx_id,MapFuzzyMatch
4053290,AFL-2.0,spdx_id,MapFuzzyMatch
5232947,PostgreSQL,spdx_id,MapExactID
7330101,GPL-3.0-or-later,spdx_id,MapFuzzyMatch
7264580,ISO-permission,spdx_id,MapFuzzyMatch
3791173,ISO-permission,spdx_id,MapFuzzyMatch
5626184,HPND,spdx_id,MapFuzzyMatch
3135820,MIT,spdx_id,MapFuzzyMatch
4249933,ISO-permission,spdx_id,MapFuzzyMatch
6216034,Apache-2.0,spdx_id,MapFuzzyMatch
448873,MIT,spdx_id,MapFuzzyMatch
2349423,BSD-2-Clause,spdx_id,MapExactMatch
1038710,AGPL-3.0,spdx_id,MapFuzzyMatch
5626231,MIT,spdx_id,MapFuzzyMatch
448891,MIT,spdx_id,MapFuzzyMatch
1038726,MIT,spdx_id,MapFuzzyMatch
5953929,Apache-1.0,spdx_id,MapFuzzyMatch
7461264,MIT,spdx_id,MapFuzzyMatch
3201428,MIT,spdx_id,MapFuzzyMatch
4184468,MIT,spdx_id,MapFuzzyMatch
3856792,MIT,spdx_id,MapFuzzyMatch
6281634,ISO-permission,spdx_id,MapFuzzyMatch
6216111,MIT,spdx_id,MapFuzzyMatch
4184500,MIT,spdx_id,MapFuzzyMatch
6281652,MIT,spdx_id,MapFuzzyMatch
5102007,MIT,spdx_id,MapFuzzyMatch
4905401,ISO-permission,spdx_id,MapFuzzyMatch
1890751,Apache-1.0,spdx_id,MapFuzzyMatch
1563072,MIT,spdx_id,MapFuzzyMatch
3529155,BSD-1-Clause,spdx_id,MapFuzzyMatch
2021831,AGPL-3.0,spdx_id,MapFuzzyMatch
1890761,BUSL-1.1,spdx_id,MapFuzzyMatch
1890762,BUSL-1.1,spdx_id,MapFuzzyMatch
1890763,Apache-1.0,spdx_id,MapFuzzyMatch
7526857,MIT,spdx_id,MapFuzzyMatch
776654,BSD-2-Clause,spdx_id,MapExactID
645587,MIT,spdx_id,MapFuzzyMatch
2349526,MIT,spdx_id,MapFuzzyMatch
2349535,FTL,spdx_id,MapFuzzyMatch
2021857,MIT,spdx_id,MapFuzzyMatch
5233122,MIT,spdx_id,MapFuzzyMatch
2873834,ISO-permission,spdx_id,MapFuzzyMatch
186860,3D-Slicer-1.0,spdx_id,MapFuzzyMatch
317933,MIT,spdx_id,MapFuzzyMatch
317945,MIT,spdx_id,MapFuzzyMatch
1694201,MIT,spdx_id,MapFuzzyMatch
1169915,MIT,spdx_id,MapFuzzyMatch
1890810,MIT,spdx_id,MapFuzzyMatch
4184572,MIT,spdx_id,MapFuzzyMatch
5626368,MIT,spdx_id,MapFuzzyMatch
1825281,MIT,spdx_id,MapFuzzyMatch
2546177,SMAIL-GPL,spdx_id,MapFuzzyMatch
4184588,MIT,spdx_id,MapFuzzyMatch
3922446,MIT,spdx_id,MapFuzzyMatch
5691924,MIT,spdx_id,MapFuzzyMatch
317973,Xnet,spdx_id,MapFuzzyMatch
3332629,MIT,spdx_id,MapFuzzyMatch
7461412,MIT,spdx_id,MapFuzzyMatch
2349606,MIT,spdx_id,MapFuzzyMatch
1825319,BSD-3-Clause-Open-MPI,spdx_id,MapFuzzyMatch
1825321,GPL-2.0,spdx_id,MapExactID
2284086,MIT,spdx_id,MapFuzzyMatch
4184633,MIT,spdx_id,MapFuzzyMatch
6543933,ISO-permission,spdx_id,MapFuzzyMatch
3791423,SMAIL-GPL,spdx_id,MapFuzzyMatch
6085183,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
4840004,LGPL-2.1,spdx_id,MapFuzzyMatch
2218567,ANTLR-PD,spdx_id,MapFuzzyMatch
2218568,GPL-1.0,spdx_id,MapFuzzyMatch
776786,ISO-permission,spdx_id,MapFuzzyMatch
1104468,MIT,spdx_id,MapFuzzyMatch
645718,Apache-1.0,spdx_id,MapFuzzyMatch
3725911,ISO-permission,spdx_id,MapFuzzyMatch
776794,BSD-1-Clause,spdx_id,MapFuzzyMatch
3136099,MIT,spdx_id,MapFuzzyMatch
3398248,MIT,spdx_id,MapFuzzyMatch
383593,GPL-3.0,spdx_id,MapFuzzyMatch
7133801,ISO-permission,spdx_id,MapFuzzyMatch
2087531,MIT,spdx_id,MapFuzzyMatch
3660397,LGPL-3.0,spdx_id,MapFuzzyMatch
4184690,MIT,spdx_id,MapFuzzyMatch
4184692,MIT,spdx_id,MapFuzzyMatch
842358,MIT,spdx_id,MapFuzzyMatch
2939512,ISO-permission,spdx_id,MapFuzzyMatch
1825405,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
645758,MIT,spdx_id,MapFuzzyMatch
7527047,MIT,spdx_id,MapFuzzyMatch
6085259,MIT,spdx_id,MapFuzzyMatch
7527052,GPL-1.0,spdx_id,MapFuzzyMatch
4053645,MIT,spdx_id,MapFuzzyMatch
1104531,ISO-permission,spdx_id,MapFuzzyMatch
2349719,MIT,spdx_id,MapFuzzyMatch
4250273,MIT,spdx_id,MapFuzzyMatch
3332771,Apache-1.0,spdx_id,MapFuzzyMatch
6347434,ISO-permission,spdx_id,MapFuzzyMatch
5429934,MIT,spdx_id,MapFuzzyMatch
514745,MIT,spdx_id,MapFuzzyMatch
5429975,MIT,spdx_id,MapFuzzyMatch
449241,ISO-permission,spdx_id,MapFuzzyMatch
3660505,MIT,spdx_id,MapFuzzyMatch
2349787,MIT,spdx_id,MapFuzzyMatch
5954270,BSD-3-Clause,spdx_id,MapFuzzyMatch
5954272,BSD-3-Clause,spdx_id,MapFuzzyMatch
3005153,AGPL-1.0-or-later,spdx_id,MapExactID
6347488,BUSL-1.1,spdx_id,MapFuzzyMatch
5495525,MIT,spdx_id,MapFuzzyMatch
7658214,MIT,spdx_id,MapFuzzyMatch
1563374,MIT,spdx_id,MapFuzzyMatch
4512496,MIT,spdx_id,MapFuzzyMatch
2611957,MIT,spdx_id,MapFuzzyMatch
5167863,MIT,spdx_id,MapFuzzyMatch
4643576,MIT,spdx_id,MapFuzzyMatch
56057,Apache-1.0,spdx_id,MapFuzzyMatch
3201785,AGPL-1.0,spdx_id,MapFuzzyMatch
3201787,MIT,spdx_id,MapFuzzyMatch
1825533,Apache-2.0,spdx_id,MapFuzzyMatch
1891072,PostgreSQL,spdx_id,MapFuzzyMatch
1104641,BSD-3-Clause-No-Nuclear-License,spdx_id,MapFuzzyMatch
6544128,ISO-permission,spdx_id,MapFuzzyMatch
5430025,MIT,spdx_id,MapFuzzyMatch
776970,MIT,spdx_id,MapFuzzyMatch
4250379,MIT,spdx_id,MapFuzzyMatch
2349840,MIT,spdx_id,MapFuzzyMatch
3332897,DEC-3-Clause,spdx_id,MapFuzzyMatch
252711,EPL-1.0,spdx_id,MapFuzzyMatch
1170228,MIT,spdx_id,MapFuzzyMatch
6085431,CDDL-1.0,spdx_id,MapFuzzyMatch
3988307,AGPL-3.0-only,spdx_id,MapExactMatch
3791702,MIT,spdx_id,MapFuzzyMatch
5167958,BSD-2-Clause-Patent,spdx_id,MapFuzzyMatch
3988320,MIT,spdx_id,MapFuzzyMatch
4512611,MIT,spdx_id,MapFuzzyMatch
252774,ESA-PL-permissive-2.4,spdx_id,MapFuzzyMatch
1563497,MIT,spdx_id,MapFuzzyMatch
777070,MIT,spdx_id,MapFuzzyMatch
7068529,MIT,spdx_id,MapFuzzyMatch
2153332,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
5167988,BSD-1-Clause,spdx_id,MapFuzzyMatch
6282101,AGPL-3.0,spdx_id,MapExactID
3201911,MIT,spdx_id,MapFuzzyMatch
1039225,MIT,spdx_id,MapFuzzyMatch
252801,BSD-3-Clause-No-Nuclear-License,spdx_id,MapFuzzyMatch
5954435,AGPL-1.0,spdx_id,MapFuzzyMatch
4971396,MIT,spdx_id,MapFuzzyMatch
7068545,WTFPL,spdx_id,MapFuzzyMatch
7527308,MIT,spdx_id,MapFuzzyMatch
5168020,ISO-permission,spdx_id,MapFuzzyMatch
318359,MIT,spdx_id,MapFuzzyMatch
2087842,Apache-1.0,spdx_id,MapFuzzyMatch
4840356,MIT,spdx_id,MapFuzzyMatch
2612136,MIT,spdx_id,MapFuzzyMatch
121786,NIST-Software,spdx_id,MapFuzzyMatch
5495741,MIT,spdx_id,MapFuzzyMatch
2743238,Apache-2.0,spdx_id,MapFuzzyMatch
318408,BSD-1-Clause,spdx_id,MapFuzzyMatch
5692360,ISO-permission,spdx_id,MapFuzzyMatch
7068616,MIT,spdx_id,MapFuzzyMatch
5692373,MPL-2.0-no-copyleft-exception,spdx_id,MapExactMatch
5299165,MIT,spdx_id,MapFuzzyMatch
7396319,MIT,spdx_id,MapFuzzyMatch
3464167,BSD-1-Clause,spdx_id,MapFuzzyMatch
2153455,CC-BY-4.0,spdx_id,MapFuzzyMatch
2612207,MIT,spdx_id,MapFuzzyMatch
3726331,LGPL-2.1,spdx_id,MapFuzzyMatch
56323,ISO-permission,spdx_id,MapFuzzyMatch
5954563,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
3726342,MIT,spdx_id,MapFuzzyMatch
1563660,MIT,spdx_id,MapFuzzyMatch
7199755,MIT,spdx_id,MapFuzzyMatch
7068686,Apache-1.0,spdx_id,MapFuzzyMatch
4054033,MIT,spdx_id,MapFuzzyMatch
3922963,ISO-permission,spdx_id,MapFuzzyMatch
1563669,MIT,spdx_id,MapFuzzyMatch
7330837,Apache-2.0,spdx_id,MapFuzzyMatch
2743331,ISO-permission,spdx_id,MapFuzzyMatch
2612267,MIT,spdx_id,MapFuzzyMatch
842798,ISO-permission,spdx_id,MapFuzzyMatch
7527474,MIT,spdx_id,MapFuzzyMatch
6151219,MIT,spdx_id,MapFuzzyMatch
4840500,ANTLR-PD,spdx_id,MapFuzzyMatch
777270,MIT,spdx_id,MapFuzzyMatch
6216759,Apache-2.0,spdx_id,MapFuzzyMatch
3857464,MIT,spdx_id,MapFuzzyMatch
3857465,GPL-3.0,spdx_id,MapFuzzyMatch
6151226,BSD-2-Clause,spdx_id,MapFuzzyMatch
7396411,MIT,spdx_id,MapFuzzyMatch
4578364,MIT,spdx_id,MapFuzzyMatch
3595342,ISO-permission,spdx_id,MapFuzzyMatch
4578384,MIT,spdx_id,MapFuzzyMatch
3595345,WTFPL,spdx_id,MapFuzzyMatch
6347861,CDDL-1.1,spdx_id,MapFuzzyMatch
842838,MIT,spdx_id,MapFuzzyMatch
2677851,Apache-1.0,spdx_id,MapFuzzyMatch
1891426,0BSD,spdx_id,MapFuzzyMatch
187491,BSD-3-Clause-No-Nuclear-License,spdx_id,MapFuzzyMatch
4643971,Apache-1.0,spdx_id,MapFuzzyMatch
5495945,BSD-1-Clause,spdx_id,MapFuzzyMatch
2350222,MIT,spdx_id,MapFuzzyMatch
777365,MIT,spdx_id,MapFuzzyMatch
5823642,BSD-1-Clause,spdx_id,MapFuzzyMatch
2874525,MIT,spdx_id,MapFuzzyMatch
7134366,CC0-1.0,spdx_id,MapFuzzyMatch
5954719,MIT,spdx_id,MapFuzzyMatch
4578466,LGPL-2.1,spdx_id,MapExactID
5627049,MIT,spdx_id,MapFuzzyMatch
5299373,OSL-2.1,spdx_id,MapFuzzyMatch
318639,MIT,spdx_id,MapFuzzyMatch
5627063,MIT,spdx_id,MapFuzzyMatch
7527610,MIT,spdx_id,MapFuzzyMatch
5430465,MIT,spdx_id,MapFuzzyMatch
449731,Python-2.0,spdx_id,MapFuzzyMatch
5102789,ISO-permission,spdx_id,MapFuzzyMatch
2612422,MIT,spdx_id,MapFuzzyMatch
3071174,ISO-permission,spdx_id,MapFuzzyMatch
6085833,Apache-2.0,spdx_id,MapFuzzyMatch
3005646,MIT,spdx_id,MapFuzzyMatch
2153685,MIT,spdx_id,MapFuzzyMatch
5627094,GPL-3.0,spdx_id,MapFuzzyMatch
7068888,MIT,spdx_id,MapFuzzyMatch
1694940,ISO-permission,spdx_id,MapFuzzyMatch
7068892,MIT,spdx_id,MapFuzzyMatch
7527645,MIT,spdx_id,MapFuzzyMatch
5102817,MIT,spdx_id,MapFuzzyMatch
3398889,MIT,spdx_id,MapFuzzyMatch
122091,MIT,spdx_id,MapFuzzyMatch
5561580,Apache-1.0,spdx_id,MapFuzzyMatch
6675693,LGPL-3.0,spdx_id,MapFuzzyMatch
2546926,MIT,spdx_id,MapFuzzyMatch
5168374,Libpng,spdx_id,MapFuzzyMatch
2546942,MIT,spdx_id,MapFuzzyMatch
4513038,BSD-3-Clause,spdx_id,MapFuzzyMatch
4513054,MIT,spdx_id,MapFuzzyMatch
2678048,ISO-permission,spdx_id,MapFuzzyMatch
5692711,MIT,spdx_id,MapFuzzyMatch
2547002,ISO-permission,spdx_id,MapFuzzyMatch
3464507,ISO-permission,spdx_id,MapFuzzyMatch
318780,ISO-permission,spdx_id,MapFuzzyMatch
7396669,BSD-Advertising-Acknowledgement,spdx_id,MapFuzzyMatch
5496126,ISO-permission,spdx_id,MapFuzzyMatch
7396671,MIT,spdx_id,MapFuzzyMatch
2350400,MIT,spdx_id,MapFuzzyMatch
5496130,MIT,spdx_id,MapFuzzyMatch
3661129,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
3398988,BSL-1.0,spdx_id,MapFuzzyMatch
2874703,Apache-1.0,spdx_id,MapFuzzyMatch
7069013,MIT,spdx_id,MapFuzzyMatch
646487,MIT,spdx_id,MapFuzzyMatch
5496160,MIT,spdx_id,MapFuzzyMatch
5627235,BSD-1-Clause,spdx_id,MapFuzzyMatch
4971891,CC0-1.0,spdx_id,MapFuzzyMatch
6282617,ISO-permission,spdx_id,MapFuzzyMatch
2022784,AGPL-1.0,spdx_id,MapFuzzyMatch
5234052,MIT,spdx_id,MapFuzzyMatch
1039762,LGPL-2.1,spdx_id,MapFuzzyMatch
3202451,MIT,spdx_id,MapFuzzyMatch
646548,Apache-1.0,spdx_id,MapFuzzyMatch
4906388,ISO-permission,spdx_id,MapFuzzyMatch
5561771,MIT,spdx_id,MapFuzzyMatch
3005868,MIT,spdx_id,MapFuzzyMatch
